20/08/2019 09:00,b'@Tivona_Nicole @amazon Thank youuu','@Tivona_Nicole @amazon Thank youuu'
20/08/2019 09:00,b'@AngelwarriorU @YouTube e-book on Amazon.\nEnly Dia Ray is the author/me','@AngelwarriorU @YouTube e-book on Amazon.\nEnly Dia Ray is the author/me'
20/08/2019 09:00,b'@pulte Mmm not sure maybe AMAZON!','@pulte Mmm not sure maybe AMAZON!'
20/08/2019 09:00,b'@GrelloDj @Frumunda3 @james_mccoy_t @charliekirk11 Amazon made 11B in profit last year and will not pay a cent in t\xe2\x80\xa6 https://t.co/96FMY1sTdj','@GrelloDj @Frumunda3 @james_mccoy_t @charliekirk11 Amazon made 11B in profit last year and will not pay a cent in t\xe2\x80\xa6 https://t.co/96FMY1sTdj'
20/08/2019 09:00,"b'@pulte @CityFurniture Excellent! Spread the word around the world!\n\nLet\xe2\x80\x99s see if @Amazon, @Walmart , and @Target ca\xe2\x80\xa6 https://t.co/WcsuduyGky'","'@pulte @CityFurniture Excellent! Spread the word around the world!\n\nLet\xe2\x80\x99s see if @Amazon, @Walmart , and @Target ca\xe2\x80\xa6 https://t.co/WcsuduyGky'"
20/08/2019 09:00,b'@LupinusVG amazon','@LupinusVG amazon'
20/08/2019 09:00,b'@Artemis_Amazon me \xf0\x9f\xa4\x9d your mum\nhating tony','@Artemis_Amazon me \xf0\x9f\xa4\x9d your mum\nhating tony'
20/08/2019 09:00,"b'@PPFA Fund it with all your billionaire Liberals.Start with  Microsoft,Amazon,Apple, Google , Facebook executives and employees. @PPFA.'","'@PPFA Fund it with all your billionaire Liberals.Start with  Microsoft,Amazon,Apple, Google , Facebook executives and employees. @PPFA.'"
20/08/2019 09:00,b'Is there list/tweet bot debunking AI/ML/Deep learning/big data/etc products that are just amazon mechanical turk (a\xe2\x80\xa6 https://t.co/spkFID84Va','Is there list/tweet bot debunking AI/ML/Deep learning/big data/etc products that are just amazon mechanical turk (a\xe2\x80\xa6 https://t.co/spkFID84Va'
20/08/2019 09:00,b'@UPS where the fuck is my package!? I\xe2\x80\x99m tired of paying extra on amazon prime and given a file very day only for yo\xe2\x80\xa6 https://t.co/HKbOGBKQLM','@UPS where the fuck is my package!? I\xe2\x80\x99m tired of paying extra on amazon prime and given a file very day only for yo\xe2\x80\xa6 https://t.co/HKbOGBKQLM'
20/08/2019 09:00,b'@officiaIanz Not the Peruvian amazon alhamdullilah\xf0\x9f\x98\xad','@officiaIanz Not the Peruvian amazon alhamdullilah\xf0\x9f\x98\xad'
20/08/2019 09:00,b'@Ganesh11100294 @KTRTRS @HiHyderabad @TelanganaCMO Few people can\xe2\x80\x99t digest all these things..They are talking about\xe2\x80\xa6 https://t.co/fUDWzmLwrJ','@Ganesh11100294 @KTRTRS @HiHyderabad @TelanganaCMO Few people can\xe2\x80\x99t digest all these things..They are talking about\xe2\x80\xa6 https://t.co/fUDWzmLwrJ'
20/08/2019 12:00,"b""I just listed: 'Victorias Secret Pink Tshirt Brunch So Hard Medium', for 35.55 via @amazon https://t.co/iuU17GBipl""","""I just listed: 'Victorias Secret Pink Tshirt Brunch So Hard Medium', for 35.55 via @amazon https://t.co/iuU17GBipl"""
20/08/2019 12:00,b'as if house has been added to amazon prime after I bought the first FIVE fucking seasons:))))) fml','as if house has been added to amazon prime after I bought the first FIVE fucking seasons:))))) fml'
20/08/2019 12:00,b'@TessaDare I just received the Wallflower wager through amazon.  I am so excited.','@TessaDare I just received the Wallflower wager through amazon.  I am so excited.'
20/08/2019 12:00,"b""@poeticdiction @pitirres Aww you're the sweetest! I can only find it on Hulu and for purchase on Amazon. I hope it\xe2\x80\xa6 https://t.co/Fv3heBvxzQ""","""@poeticdiction @pitirres Aww you're the sweetest! I can only find it on Hulu and for purchase on Amazon. I hope it\xe2\x80\xa6 https://t.co/Fv3heBvxzQ"""
20/08/2019 12:00,b'And to think Norte Dame raised over 7 million dollars and the world isn\xe2\x80\x99t even blinking at the destruction of the Amazon........','And to think Norte Dame raised over 7 million dollars and the world isn\xe2\x80\x99t even blinking at the destruction of the Amazon........'
20/08/2019 12:00,b'@ghassaliii 9 pm is the latest I\xe2\x80\x99ve ever gotten a package from amazon','@ghassaliii 9 pm is the latest I\xe2\x80\x99ve ever gotten a package from amazon'
20/08/2019 12:00,"b'@lilydawn526 @Shawna_Hunter_A @Fishshelf @rykaine @meganaderr @angela_s2526 So, Again, distracted Panda, I am. I ca\xe2\x80\xa6 https://t.co/jTsYTavHVR'","'@lilydawn526 @Shawna_Hunter_A @Fishshelf @rykaine @meganaderr @angela_s2526 So, Again, distracted Panda, I am. I ca\xe2\x80\xa6 https://t.co/jTsYTavHVR'"
20/08/2019 12:00,b'so disappointed in @amazon and their customer service. have not received a single prime package in two days in over\xe2\x80\xa6 https://t.co/Hv63V0bfGB','so disappointed in @amazon and their customer service. have not received a single prime package in two days in over\xe2\x80\xa6 https://t.co/Hv63V0bfGB'
20/08/2019 12:00,b'@PSIchos1s_1911 From amazon tho?! \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82','@PSIchos1s_1911 From amazon tho?! \xf0\x9f\x98\xa9\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
20/08/2019 12:00,b'@littlelamboo What about renting it off amazon?','@littlelamboo What about renting it off amazon?'
20/08/2019 12:00,b'@barricade450 @Amazon_Queenn @wishbumpycoulda again bought and paid for....','@barricade450 @Amazon_Queenn @wishbumpycoulda again bought and paid for....'
20/08/2019 12:00,"b""@om_eye_goodness @realinstereo Ok, get it now, so you're the author. It certainly looks like a good read and the re\xe2\x80\xa6 https://t.co/B7dNqX2hlt""","""@om_eye_goodness @realinstereo Ok, get it now, so you're the author. It certainly looks like a good read and the re\xe2\x80\xa6 https://t.co/B7dNqX2hlt"""
20/08/2019 12:00,b'You bitches having kids then getting a job at Amazon thinking y\xe2\x80\x99all set for life\xf0\x9f\x98\xa5','You bitches having kids then getting a job at Amazon thinking y\xe2\x80\x99all set for life\xf0\x9f\x98\xa5'
20/08/2019 12:00,"b""@O_RUARMY2 amazon UK but the sale is over... if you're from the US though, the store adorama camera has it for about the same price""","""@O_RUARMY2 amazon UK but the sale is over... if you're from the US though, the store adorama camera has it for about the same price"""
20/08/2019 12:00,b'@PikaBitch96 Omg.. \nyou should see my amazon orders list. I don\xe2\x80\x99t even want to know how much it is all together. \xf0\x9f\x98\x82','@PikaBitch96 Omg.. \nyou should see my amazon orders list. I don\xe2\x80\x99t even want to know how much it is all together. \xf0\x9f\x98\x82'
20/08/2019 12:00,b'@ausnichols No amazon tv','@ausnichols No amazon tv'
20/08/2019 12:00,b'When tf did i get an amazon prime subscription','When tf did i get an amazon prime subscription'
20/08/2019 12:00,"b'@littIewmen Shit, I missed that part the first time around...sounds like a re-watch is in-store.  Such a great seri\xe2\x80\xa6 https://t.co/yVY1WaxPKk'","'@littIewmen Shit, I missed that part the first time around...sounds like a re-watch is in-store.  Such a great seri\xe2\x80\xa6 https://t.co/yVY1WaxPKk'"
20/08/2019 12:00,b'My wife\xe2\x80\x99s new book is the #1 new release in medical romance on Amazon. So that\xe2\x80\x99s pretty cool.','My wife\xe2\x80\x99s new book is the #1 new release in medical romance on Amazon. So that\xe2\x80\x99s pretty cool.'
20/08/2019 12:00,b'@FLEMMDOGGYDOGG On everything! People been sleep but I ain\xe2\x80\x99t waking em up! lol schmackin.','@FLEMMDOGGYDOGG On everything! People been sleep but I ain\xe2\x80\x99t waking em up! lol schmackin.'
20/08/2019 15:00,"b""@SonyPicsHomeEnt @amazon The best Spiderman in the history its in the MCU right now,  Sony don't fuck it up pleas... #SpiderMan""","""@SonyPicsHomeEnt @amazon The best Spiderman in the history its in the MCU right now,  Sony don't fuck it up pleas... #SpiderMan"""
20/08/2019 15:00,"b'My goodness, but Amazon Music is working hard to ensure my customer loyalty. I\'m playing its mysterious ""My Soundtr\xe2\x80\xa6 https://t.co/ZD3iiq1Twz'","'My goodness, but Amazon Music is working hard to ensure my customer loyalty. I\'m playing its mysterious ""My Soundtr\xe2\x80\xa6 https://t.co/ZD3iiq1Twz'"
20/08/2019 15:00,"b""@ejo844 omg it's are you the one season 8 they did a sexual-orientation-diverse cast and it's so so good holy hell\xe2\x80\xa6 https://t.co/W5Z4q89PSn""","""@ejo844 omg it's are you the one season 8 they did a sexual-orientation-diverse cast and it's so so good holy hell\xe2\x80\xa6 https://t.co/W5Z4q89PSn"""
20/08/2019 15:00,b'Illegal logging plus this. Pray for the Amazon and 10x #PrayforAmazonia','Illegal logging plus this. Pray for the Amazon and 10x #PrayforAmazonia'
20/08/2019 15:00,"b""if anyone can save the Amazon it's Bindi and Robert Irwin. so what's up where are they how do we contact them""","""if anyone can save the Amazon it's Bindi and Robert Irwin. so what's up where are they how do we contact them"""
20/08/2019 15:00,"b""Just found out about the Amazon. That's seriously heartbreaking""","""Just found out about the Amazon. That's seriously heartbreaking"""
20/08/2019 15:00,b'.@TheSource spoke with composers @yoffeej and @Fbthemastermind about the challenges they faced in crafting pieces f\xe2\x80\xa6 https://t.co/FgyJB8pG3m','.@TheSource spoke with composers @yoffeej and @Fbthemastermind about the challenges they faced in crafting pieces f\xe2\x80\xa6 https://t.co/FgyJB8pG3m'
20/08/2019 15:00,"b""@KEEMSTAR @favskies_ @CNN @FoxNews Tryna rid of natural cures... holistic dr's have always been a target, the amazo\xe2\x80\xa6 https://t.co/p5WChokdqD""","""@KEEMSTAR @favskies_ @CNN @FoxNews Tryna rid of natural cures... holistic dr's have always been a target, the amazo\xe2\x80\xa6 https://t.co/p5WChokdqD"""
20/08/2019 15:00,b'@LeBrian02 @amazon I wish @ebay was that way. Worst company ever.','@LeBrian02 @amazon I wish @ebay was that way. Worst company ever.'
20/08/2019 15:00,"b'@pulte Based on P&amp;L sheets, @Walmart, @Visa, @Mastercard, @Kroger &amp; @Amazon are in a position financially to help w\xe2\x80\xa6 https://t.co/G0Yj8SM8Em'","'@pulte Based on P&amp;L sheets, @Walmart, @Visa, @Mastercard, @Kroger &amp; @Amazon are in a position financially to help w\xe2\x80\xa6 https://t.co/G0Yj8SM8Em'"
20/08/2019 15:00,b'The Boys on amazon prime is good as shit!','The Boys on amazon prime is good as shit!'
20/08/2019 15:00,b'Since my dad doesn\xe2\x80\x99t use Spotify I\xe2\x80\x99ll just tell you what he\xe2\x80\x99s currently listening to on amazon music.\nMy dad is cur\xe2\x80\xa6 https://t.co/gwm8wbTmVD','Since my dad doesn\xe2\x80\x99t use Spotify I\xe2\x80\x99ll just tell you what he\xe2\x80\x99s currently listening to on amazon music.\nMy dad is cur\xe2\x80\xa6 https://t.co/gwm8wbTmVD'
20/08/2019 15:00,b'@dispalt Unfortunately not looking like it.\nAmazon and Steve have some schedule issues with us shooting Perpetual G\xe2\x80\xa6 https://t.co/Wi3NQd9PPU','@dispalt Unfortunately not looking like it.\nAmazon and Steve have some schedule issues with us shooting Perpetual G\xe2\x80\xa6 https://t.co/Wi3NQd9PPU'
20/08/2019 15:00,b'Donated to 4 amazing projects so far! #payingitforward Love to help others. I have been blessed with items from Ama\xe2\x80\xa6 https://t.co/IpLIAqL3Dm','Donated to 4 amazing projects so far! #payingitforward Love to help others. I have been blessed with items from Ama\xe2\x80\xa6 https://t.co/IpLIAqL3Dm'
20/08/2019 15:00,b'Will Amazon let the Kindle self-publishers auto-generate 15 novels a day?\n\nWill there be AI readers? Who churn thro\xe2\x80\xa6 https://t.co/dL6XU2558z','Will Amazon let the Kindle self-publishers auto-generate 15 novels a day?\n\nWill there be AI readers? Who churn thro\xe2\x80\xa6 https://t.co/dL6XU2558z'
20/08/2019 15:00,b'@brimariefox I do rec The Widow (kate beckinsale) on Amazon if you wanna watch a bad ass wife go on the hunt for he\xe2\x80\xa6 https://t.co/mYmKlMiVRQ','@brimariefox I do rec The Widow (kate beckinsale) on Amazon if you wanna watch a bad ass wife go on the hunt for he\xe2\x80\xa6 https://t.co/mYmKlMiVRQ'
20/08/2019 15:00,"b""@SaraCarterDC @seanhannity @AndrewCMcCarthy The book won't be available until September 10th from Amazon and it comes from England.""","""@SaraCarterDC @seanhannity @AndrewCMcCarthy The book won't be available until September 10th from Amazon and it comes from England."""
20/08/2019 15:00,b'@BelcherTrenton From amazon ofc','@BelcherTrenton From amazon ofc'
20/08/2019 15:00,b'someone please please do something for the amazon. can we donate or something? is an ngo that we can reach out??? i\xe2\x80\xa6 https://t.co/Sqta3OU5qb','someone please please do something for the amazon. can we donate or something? is an ngo that we can reach out??? i\xe2\x80\xa6 https://t.co/Sqta3OU5qb'
20/08/2019 15:00,"b'@ItsStephyyBitch Not from the CW. \nBirds of Prey is one of my fave comics, but I\xe2\x80\x99d prefer to see Amazon Prime, Hulu\xe2\x80\xa6 https://t.co/6wUfq2t0rv'","'@ItsStephyyBitch Not from the CW. \nBirds of Prey is one of my fave comics, but I\xe2\x80\x99d prefer to see Amazon Prime, Hulu\xe2\x80\xa6 https://t.co/6wUfq2t0rv'"
20/08/2019 18:00,b'@ChrisBeFresh2 We need tiered min wage based on profitability.  Small businesses could keep the current minimum wag\xe2\x80\xa6 https://t.co/6rv3YzmvZX','@ChrisBeFresh2 We need tiered min wage based on profitability.  Small businesses could keep the current minimum wag\xe2\x80\xa6 https://t.co/6rv3YzmvZX'
20/08/2019 18:00,b'@FatKidDeals my free twitch shirt already here \xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n\namazon prime&gt;&gt;&gt;','@FatKidDeals my free twitch shirt already here \xf0\x9f\x98\x82\xf0\x9f\x98\x82 \n\namazon prime&gt;&gt;&gt;'
20/08/2019 18:00,"b""If you dont have the wifi, Netflix, hulu or a mbv Amazon information you're not in a relationship""","""If you dont have the wifi, Netflix, hulu or a mbv Amazon information you're not in a relationship"""
20/08/2019 18:00,"b""@Canuckian_ @BCMountainMan Not the couch! That's where 90% of amazon shopping happens!""","""@Canuckian_ @BCMountainMan Not the couch! That's where 90% of amazon shopping happens!"""
20/08/2019 18:00,b'@Ganesh11100294 @KTRTRS @HiHyderabad @TelanganaCMO Thank You Bandi Sanjay @bandisanjay_bjp  &amp; Aravind\xe2\x80\xa6 https://t.co/v6rmCnKMPr','@Ganesh11100294 @KTRTRS @HiHyderabad @TelanganaCMO Thank You Bandi Sanjay @bandisanjay_bjp  &amp; Aravind\xe2\x80\xa6 https://t.co/v6rmCnKMPr'
20/08/2019 18:00,"b""Just replaced my car air filter, $9 on Amazon--can't wait to tell the folks to f off and that I don't need a $40 re\xe2\x80\xa6 https://t.co/ZK0tsp81r1""","""Just replaced my car air filter, $9 on Amazon--can't wait to tell the folks to f off and that I don't need a $40 re\xe2\x80\xa6 https://t.co/ZK0tsp81r1"""
20/08/2019 18:00,b'New update he ordered underwear and socks from amazon but didn\xe2\x80\x99t have prime so I ordered them and now they will be here tomorrow.','New update he ordered underwear and socks from amazon but didn\xe2\x80\x99t have prime so I ordered them and now they will be here tomorrow.'
20/08/2019 18:00,"b'@UPS I have problem with my amazon return with the tracking number 1Z30033A9051684084,  please some one can help me\xe2\x80\xa6 https://t.co/FCoAjGZeC4'","'@UPS I have problem with my amazon return with the tracking number 1Z30033A9051684084,  please some one can help me\xe2\x80\xa6 https://t.co/FCoAjGZeC4'"
20/08/2019 18:00,b'Amazon ah Amazon \n#PrayforAmazonia','Amazon ah Amazon \n#PrayforAmazonia'
20/08/2019 18:00,"b'Having a tween is weird, I\xe2\x80\x99m all like \xe2\x80\x9cwhat backpack and lunchbox do you want?\xe2\x80\x9d and she\xe2\x80\x99s like \xe2\x80\x9cI already put it in the amazon cart\xe2\x80\x9d \xf0\x9f\xa5\xb4'","'Having a tween is weird, I\xe2\x80\x99m all like \xe2\x80\x9cwhat backpack and lunchbox do you want?\xe2\x80\x9d and she\xe2\x80\x99s like \xe2\x80\x9cI already put it in the amazon cart\xe2\x80\x9d \xf0\x9f\xa5\xb4'"
20/08/2019 18:00,b'@erickvargasLA Its on Amazon Prime I might check this out one good time.','@erickvargasLA Its on Amazon Prime I might check this out one good time.'
20/08/2019 18:00,b'Amazon Prime is the goat for these 5 books under $100 dollars','Amazon Prime is the goat for these 5 books under $100 dollars'
20/08/2019 18:00,b'I just found out that the Amazon has been on fires for 3 weeks and now my anxiety is like \xf0\x9f\x98\xa3\xf0\x9f\xa4\xac\xf0\x9f\x98\xab\xf0\x9f\xa4\xae','I just found out that the Amazon has been on fires for 3 weeks and now my anxiety is like \xf0\x9f\x98\xa3\xf0\x9f\xa4\xac\xf0\x9f\x98\xab\xf0\x9f\xa4\xae'
20/08/2019 18:00,b'@kEePitAtHoUwOw Have no idea lol https://t.co/DHndnAUYCH got you tho','@kEePitAtHoUwOw Have no idea lol https://t.co/DHndnAUYCH got you tho'
20/08/2019 18:00,"b""stop using the amazon for clout, this has been happening for years and yes, the media doesn't tackle it but it has\xe2\x80\xa6 https://t.co/i6Lvs17Qud""","""stop using the amazon for clout, this has been happening for years and yes, the media doesn't tackle it but it has\xe2\x80\xa6 https://t.co/i6Lvs17Qud"""
20/08/2019 18:00,b'I wonder if costs for consumers in many things would come down if govt mandated aggregators and participation in it\xe2\x80\xa6 https://t.co/gd4WK6II5M','I wonder if costs for consumers in many things would come down if govt mandated aggregators and participation in it\xe2\x80\xa6 https://t.co/gd4WK6II5M'
20/08/2019 18:00,b'@IGetGullyy @dezlax1 Amazon prime and it\xe2\x80\x99s amazing haven\xe2\x80\x99t seen the new season tho','@IGetGullyy @dezlax1 Amazon prime and it\xe2\x80\x99s amazing haven\xe2\x80\x99t seen the new season tho'
20/08/2019 18:00,"b""@misfitpoise @BridgetPhetasy It's available on Amazon prime. Black comedy of the highest order.""","""@misfitpoise @BridgetPhetasy It's available on Amazon prime. Black comedy of the highest order."""
20/08/2019 18:00,b'I told Ma\xe2\x80\x99Syia amazon better pick me up and drop me off.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 They far asl screaming the most.','I told Ma\xe2\x80\x99Syia amazon better pick me up and drop me off.\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 They far asl screaming the most.'
20/08/2019 18:00,"b'@_JustSpicy 5\'6"" myself, the ones I got from Amazon seems to be holding up fine right now, ive had them for half a\xe2\x80\xa6 https://t.co/vD2hMjKAJh'","'@_JustSpicy 5\'6"" myself, the ones I got from Amazon seems to be holding up fine right now, ive had them for half a\xe2\x80\xa6 https://t.co/vD2hMjKAJh'"
20/08/2019 21:00,"b""@babyq1223 @DrLateNightNews @realDonaldTrump Are you talking about your profile picture? Just missing a red nose. They're cheap on Amazon.""","""@babyq1223 @DrLateNightNews @realDonaldTrump Are you talking about your profile picture? Just missing a red nose. They're cheap on Amazon."""
20/08/2019 21:00,b'The fires in the Amazon really need some attention I feel bad!','The fires in the Amazon really need some attention I feel bad!'
20/08/2019 21:00,"b'@Shay92279 @JeffinRealLife I was amazed. One of my coworkers said she saw an amazon van outside, they never opened\xe2\x80\xa6 https://t.co/3RugAJrl3E'","'@Shay92279 @JeffinRealLife I was amazed. One of my coworkers said she saw an amazon van outside, they never opened\xe2\x80\xa6 https://t.co/3RugAJrl3E'"
20/08/2019 21:00,b'@NotJokzy i found it on amazon for 20','@NotJokzy i found it on amazon for 20'
20/08/2019 21:00,b'@adovestale The Amazon is on fireeeee \xf0\x9f\xa4\xaf','@adovestale The Amazon is on fireeeee \xf0\x9f\xa4\xaf'
20/08/2019 21:00,b'what can we do about the Amazon???? let\xe2\x80\x99s all brainstorm and try to work some shit out to save the planet PLEASE','what can we do about the Amazon???? let\xe2\x80\x99s all brainstorm and try to work some shit out to save the planet PLEASE'
20/08/2019 21:00,"b'@WernerTwertzog Just finished Aguirre yestarday and started Fitzcarraldo this afternoon, thanks to Amazon Prime.'","'@WernerTwertzog Just finished Aguirre yestarday and started Fitzcarraldo this afternoon, thanks to Amazon Prime.'"
20/08/2019 21:00,b'@martyn_martello @ms5unshine Need it!!! Off to Amazon I go. Video to come. Move over Kenny G.','@martyn_martello @ms5unshine Need it!!! Off to Amazon I go. Video to come. Move over Kenny G.'
20/08/2019 21:00,b'Started packing our hospital bags &amp; now I\xe2\x80\x99m on amazon trying to find an outfit I really like for Q for the 35 minut\xe2\x80\xa6 https://t.co/PKrnaPlYEw','Started packing our hospital bags &amp; now I\xe2\x80\x99m on amazon trying to find an outfit I really like for Q for the 35 minut\xe2\x80\xa6 https://t.co/PKrnaPlYEw'
20/08/2019 21:00,"b""@SaffyTaffyRS @JuliusJMJ @SangRS3 @3__RS @JagexShauny @basetankrs @JagexPi @JagexRamen There's a tonne of budget ke\xe2\x80\xa6 https://t.co/Bfo4Goau6u""","""@SaffyTaffyRS @JuliusJMJ @SangRS3 @3__RS @JagexShauny @basetankrs @JagexPi @JagexRamen There's a tonne of budget ke\xe2\x80\xa6 https://t.co/Bfo4Goau6u"""
20/08/2019 21:00,b'@epflcswccm @PPact @NIH_ORWH @UN_Women @njsmyth @RobinCogan @RWJF @Travel_MSW @nasw @NicoleNugentPhD @DrMamaKai\xe2\x80\xa6 https://t.co/kI48hsZ1QE','@epflcswccm @PPact @NIH_ORWH @UN_Women @njsmyth @RobinCogan @RWJF @Travel_MSW @nasw @NicoleNugentPhD @DrMamaKai\xe2\x80\xa6 https://t.co/kI48hsZ1QE'
20/08/2019 21:00,"b""Finished Mindhunter season 2 (very good) but that's me back to having hee haw to watch.\n\nRecs please (Netflix and Amazon).""","""Finished Mindhunter season 2 (very good) but that's me back to having hee haw to watch.\n\nRecs please (Netflix and Amazon)."""
20/08/2019 21:00,b'@Stephan66181226 @CanResistance Education in America is aided by Twitter and @amazon . So much winning and exceptionalism.','@Stephan66181226 @CanResistance Education in America is aided by Twitter and @amazon . So much winning and exceptionalism.'
20/08/2019 21:00,"b'@amazon @amazonIN Unfortunately even after more than one month and following are the procedures, i.e realonding to\xe2\x80\xa6 https://t.co/rZ0csTKcHg'","'@amazon @amazonIN Unfortunately even after more than one month and following are the procedures, i.e realonding to\xe2\x80\xa6 https://t.co/rZ0csTKcHg'"
20/08/2019 21:00,b'@AmazonFCAudra We have no questions for Amazon. Most of the world knows how badly Bezos abuses the low-level worker\xe2\x80\xa6 https://t.co/GAuz6VsOK4','@AmazonFCAudra We have no questions for Amazon. Most of the world knows how badly Bezos abuses the low-level worker\xe2\x80\xa6 https://t.co/GAuz6VsOK4'
20/08/2019 21:00,"b'@RashidaTlaib @detroitpolice @OversightDems ""when it tested Amazon\'s facial recognition technology, it identified a\xe2\x80\xa6 https://t.co/STBGZqBqM9'","'@RashidaTlaib @detroitpolice @OversightDems ""when it tested Amazon\'s facial recognition technology, it identified a\xe2\x80\xa6 https://t.co/STBGZqBqM9'"
20/08/2019 21:00,b'@HockeyMom00000 Shhhhhhh.. no point fingers back..  I avoid Amazon like the flu.','@HockeyMom00000 Shhhhhhh.. no point fingers back..  I avoid Amazon like the flu.'
20/08/2019 21:00,"b""I hope to see more of her in the future. \n\nI'll have to console myself with knowledge that I've ruined my husband's\xe2\x80\xa6 https://t.co/2XFcLMdPg3""","""I hope to see more of her in the future. \n\nI'll have to console myself with knowledge that I've ruined my husband's\xe2\x80\xa6 https://t.co/2XFcLMdPg3"""
20/08/2019 21:00,"b'@brianfcase @SlyFlourish Then why did they send a cover to Amazon in the first place that didn\'t have ""Cover Art No\xe2\x80\xa6 https://t.co/TweutXjx0S'","'@brianfcase @SlyFlourish Then why did they send a cover to Amazon in the first place that didn\'t have ""Cover Art No\xe2\x80\xa6 https://t.co/TweutXjx0S'"
20/08/2019 21:00,"b""I ordered my Lover hard copy from Amazon and if it doesn't come in a Lover box then im returning it tbh""","""I ordered my Lover hard copy from Amazon and if it doesn't come in a Lover box then im returning it tbh"""
21/08/2019 00:00,b'@luhdoms Amazon did give me the day off with paid time off \xf0\x9f\x98\x82\xf0\x9f\x98\x82','@luhdoms Amazon did give me the day off with paid time off \xf0\x9f\x98\x82\xf0\x9f\x98\x82'
21/08/2019 00:00,b'Highly recommend y\xe2\x80\x99all watch the boys on Amazon prime','Highly recommend y\xe2\x80\x99all watch the boys on Amazon prime'
21/08/2019 00:00,"b'@DrewBaye @wellboy ""No bloating or gastric distress*""\n\nCan you comment with your experience on this claim? I\'m rela\xe2\x80\xa6 https://t.co/OHEFMUTdi2'","'@DrewBaye @wellboy ""No bloating or gastric distress*""\n\nCan you comment with your experience on this claim? I\'m rela\xe2\x80\xa6 https://t.co/OHEFMUTdi2'"
21/08/2019 00:00,b'@0824Scon Is there amazon prime tv there? I couldn\xe2\x80\x99t remember ..I know Australia has it now.','@0824Scon Is there amazon prime tv there? I couldn\xe2\x80\x99t remember ..I know Australia has it now.'
21/08/2019 00:00,b'@POINTJP_TSUTOMU amazon','@POINTJP_TSUTOMU amazon'
21/08/2019 00:00,"b'""Other countries have been ordered to request back taxes from Starbucks, Fiat and Amazon after the commission found\xe2\x80\xa6 https://t.co/nFGCpG9ds3'","'""Other countries have been ordered to request back taxes from Starbucks, Fiat and Amazon after the commission found\xe2\x80\xa6 https://t.co/nFGCpG9ds3'"
21/08/2019 00:00,"b""@AmazonHelp Wife ordered replacements, cd's shipped in an envelope again.. guess what cd's broken again... They rea\xe2\x80\xa6 https://t.co/4zNMFXlOqL""","""@AmazonHelp Wife ordered replacements, cd's shipped in an envelope again.. guess what cd's broken again... They rea\xe2\x80\xa6 https://t.co/4zNMFXlOqL"""
21/08/2019 00:00,"b""@Smashleeeeeeeee I think I got mine (it's foam) at a store called Big Lots, so it was inexpensive. Try Amazon.""","""@Smashleeeeeeeee I think I got mine (it's foam) at a store called Big Lots, so it was inexpensive. Try Amazon."""
21/08/2019 00:00,"b""@amazon delivered 3 pop-up tents today.\nIf you didn't know me, you might think I'm outdoorsy. Lol\n\nI bought them fo\xe2\x80\xa6 https://t.co/pMFjsAYBlO""","""@amazon delivered 3 pop-up tents today.\nIf you didn't know me, you might think I'm outdoorsy. Lol\n\nI bought them fo\xe2\x80\xa6 https://t.co/pMFjsAYBlO"""
21/08/2019 00:00,"b'Diana is doing the Amazon feats of strength that she is capable of and the 5 guys following her are like-Dudes, let\xe2\x80\xa6 https://t.co/g0uJK8wZMe'","'Diana is doing the Amazon feats of strength that she is capable of and the 5 guys following her are like-Dudes, let\xe2\x80\xa6 https://t.co/g0uJK8wZMe'"
21/08/2019 00:00,"b""no one's doing anything for siberia.... now the amazon :(""","""no one's doing anything for siberia.... now the amazon :("""
21/08/2019 00:00,b'@Abstruse @SlyFlourish Because Amazon leaked it','@Abstruse @SlyFlourish Because Amazon leaked it'
21/08/2019 00:00,b'amazon prime always got all the good ishh','amazon prime always got all the good ishh'
21/08/2019 00:00,b'The whole Amazon probably so relieved I aint entering that bitch no more  \xf0\x9f\xa5\xb4','The whole Amazon probably so relieved I aint entering that bitch no more  \xf0\x9f\xa5\xb4'
21/08/2019 00:00,"b'@lisasfundraiser I know this sounds odd, but have you thought about doing a Walmart or Amazon list with items your\xe2\x80\xa6 https://t.co/oAGg6fbPS5'","'@lisasfundraiser I know this sounds odd, but have you thought about doing a Walmart or Amazon list with items your\xe2\x80\xa6 https://t.co/oAGg6fbPS5'"
21/08/2019 00:00,b'i should probably get one of those amazon mandala tapestries so boys know i\xe2\x80\x99m not a virgin','i should probably get one of those amazon mandala tapestries so boys know i\xe2\x80\x99m not a virgin'
21/08/2019 00:00,"b'@BestBuy Wow...a 15-day return policy is unbelievable. Very, very disappointed that I could have bought the same th\xe2\x80\xa6 https://t.co/6h7PMCCrhg'","'@BestBuy Wow...a 15-day return policy is unbelievable. Very, very disappointed that I could have bought the same th\xe2\x80\xa6 https://t.co/6h7PMCCrhg'"
